time,ee_x,ee_y,ee_z,chassis_x,chassis_y,chassis_yaw
4.313710927963257,0.12276361351824755,0.10914993979109436,1.0899260231618029,0.0,0.0,0.0
4.320152044296265,0.1227886853833634,0.10914570075951119,1.0898824533421942,0.0,0.0,0.0
4.32521653175354,0.12282658019494792,0.10913942391016777,1.0898282830269705,2.169386099940484e-08,5.711530539342283e-08,-4.2022494117742398e-22
4.334942817687988,0.1228664870187811,0.10913240669128231,1.0897758685008037,4.307098536020324e-08,1.0303707819420135e-07,-7.960820703467181e-20
4.3428826332092285,0.12290354967496424,0.10912523392448525,1.0897291078829658,6.653310098140924e-08,1.415102940296314e-07,-4.331066679213989e-20
4.349815845489502,0.12293594714193679,0.10911818282444649,1.0896887701299207,9.119170130871663e-08,1.6861165522910647e-07,-8.56224853026281e-21
4.356691122055054,0.12296335589540655,0.10911137882562874,1.0896545092045895,1.1680494141356547e-07,1.842234769647038e-07,7.377136956845042e-21
4.364112377166748,0.12298610935243046,0.10910487795207269,1.0896256354012652,1.4313406351867584e-07,1.882440148755306e-07,-1.4611663351139963e-21
4.3707115650177,0.12300499582365076,0.10909864001423498,1.0896013640437274,1.699609320337229e-07,1.806525701876154e-07,-4.189173036963823e-20
4.377089977264404,0.12302077449655463,0.10909282491019953,1.089580951628053,1.96147820248084e-07,1.5878206631111263e-07,-1.1743090730628728e-19
4.384711265563965,0.1230337064954739,0.10908732563084386,1.0895638896395496,2.212879652058387e-07,1.2139333213433357e-07,-1.1862303683017068e-19
4.391248941421509,0.12304419194695237,0.10908212374689208,1.0895496531605364,2.4664171069136105e-07,8.221694775015506e-08,-1.2003665075458436e-19
4.411980867385864,0.1230415351528146,0.10907794488270703,1.0895404786388063,2.7204330029536383e-07,3.2827751154439396e-08,-1.0846782586231463e-19
4.420619010925293,0.12300848211690653,0.10907770016542821,1.0895398255890796,3.2157015253798224e-07,-4.728901551302345e-08,-1.5982281038103303e-19
4.696715831756592,0.1229457730797189,0.10907388909941575,1.0895465464920793,4.6792298579543885e-07,4.509399190802765e-07,-9.277012166274429e-20
4.716232776641846,0.12282238085473719,0.1090706106481308,1.0895660299793248,6.884020900011238e-07,6.32758711018315e-07,-7.758380356150282e-20
4.725003004074097,0.12271173932086149,0.10905933815460249,1.0895846223448427,1.1233879503577948e-06,1.0278859048063386e-06,-7.990719953361353e-20
4.790452241897583,0.12261274394798462,0.10904805532829838,1.0896012944229465,1.4969026573627122e-06,8.131488085799421e-07,-8.044073152949077e-20
4.841298341751099,0.12252222932822958,0.10903792897870797,1.08961671736645,1.8896667169530085e-06,5.617979987143965e-07,-1.0176033771297199e-19
4.855188608169556,0.12243895557172735,0.10902939285963999,1.0896310946378263,2.298988419713643e-06,2.91109500974705e-07,-1.0605079689557755e-19
4.86081337928772,0.12237745230748197,0.10902802829749488,1.0896415374784636,2.72363702530949e-06,5.235384861842309e-09,-3.6809394992754887e-20
4.8660829067230225,0.12232526474322325,0.10902890479843116,1.0896504920699437,3.117854421924988e-06,3.065954223861066e-07,-9.084141459607058e-20
4.874333620071411,0.1222637828834934,0.10902538638920173,1.0896613503840813,3.520046014028122e-06,6.583025574236266e-07,-2.363572391857646e-19
4.908242702484131,0.12224094830787142,0.10902414474526478,1.0896653096338629,3.975471270899627e-06,4.2942862242957036e-07,-4.0978806761033635e-19
4.914712429046631,0.12222860703926325,0.10902378647995628,1.0896676733842499,4.279196407524545e-06,1.294462980526638e-07,-3.6975365353885873e-19
4.920017957687378,0.1222214412679849,0.10902364508767214,1.0896691315519902,4.581706254473713e-06,-1.7546200085966032e-07,-4.029490895612872e-19
4.926686763763428,0.12220125154539155,0.10901794904976018,1.0896733821680553,4.882803172214907e-06,-4.856743848160979e-07,-4.509892744865063e-19
4.936805963516235,0.12219440313535138,0.10901683471887245,1.0896747962471565,5.221791974776788e-06,-1.4375114150967945e-06,-4.413911215177139e-19
4.946510076522827,0.12219129113804605,0.10901633255549027,1.0896754903112882,5.5261583477307645e-06,-1.8501346503628342e-06,-4.0751306479737194e-19
5.1883225440979,0.12218996205958199,0.10901620208841743,1.089675816425474,5.829782584154589e-06,-2.263475266626542e-06,-4.2994067994559097e-19
