time,ee_x,ee_y,ee_z,chassis_x,chassis_y,chassis_yaw
4.212560415267944,0.12276361351824755,0.10914993979109436,1.0899260231618029,0.0,0.0,0.0
4.215559005737305,0.12278868481451945,0.10914570076757023,1.0898824535303697,0.0,0.0,0.0
4.225084066390991,0.12282657882742723,0.10913942395103411,1.0898282834696644,2.1693868253334826e-08,5.711558156241461e-08,-4.203657386854251e-22
4.23126220703125,0.12286648475688335,0.10913240679061788,1.0897758692205737,4.307101291739371e-08,1.0303770013098646e-07,7.072891702623803e-20
4.239573240280151,0.12290354648943981,0.10912523410349251,1.0897291088824086,6.653315637351777e-08,1.4151131554888254e-07,1.6246098522562007e-19
4.245572566986084,0.12293594303567831,0.10911818309930217,1.0896887714030727,9.119179393639135e-08,1.6861313693605136e-07,1.1309896315260242e-19
4.252888202667236,0.12296335088754637,0.10911137920794768,1.0896545107417865,1.1680508038407753e-07,1.8422547764506152e-07,6.291044083484585e-20
4.25980806350708,0.12298610347036923,0.10910487844963343,1.0896256371913493,1.4313425772454086e-07,1.8824659183052722e-07,1.0615609310932215e-20
4.2660017013549805,0.1230049890801343,0.10909864063164275,1.0896013660814652,1.6996119020108517e-07,1.8065577943692352e-07,-3.111566901044679e-20
4.273170232772827,0.12302076690144578,0.1090928256498521,1.0895809539096533,1.9614815188424565e-07,1.5878597391298776e-07,2.0926982320113834e-20
4.280665874481201,0.12303369808129616,0.1090873264978249,1.0895638921528557,2.2128837925426202e-07,1.2139800156419212e-07,3.1045181108876715e-20
4.297818660736084,0.12304418274994619,0.10908212474133769,1.0895496558934925,2.466422148701203e-07,8.222242319526184e-08,-4.4475498839497785e-20
4.306853771209717,0.123041525137745,0.10907794601184438,1.0895404815988705,2.720439029586986e-07,3.28340849873602e-08,-4.677474326771488e-21
4.31104850769043,0.12300847400152985,0.10907770103872386,1.089539827965546,3.2157088217806317e-07,-4.728157781662904e-08,-7.875002451408633e-20
4.317821741104126,0.12294576775740018,0.10907388959516988,1.0895465480549464,4.679237151734204e-07,4.509471342670651e-07,-9.80861809855759e-20
4.5652313232421875,0.12282237810167998,0.10907061080473465,1.089566030801881,6.884027729900804e-07,6.327655984169478e-07,-2.023147267145623e-19
4.58430552482605,0.12271173887109088,0.10905933799919289,1.0895846225084957,1.1233885010481104e-06,1.0278920063146375e-06,-1.6247148011624165e-19
4.594376802444458,0.12261274528827774,0.10904805492636246,1.0896012940758428,1.4969031351797324e-06,8.131546998107547e-07,-1.1394595825032098e-19
4.687922239303589,0.12252223210774832,0.10903792836744582,1.0896167166103154,1.889667185067156e-06,5.618040614596622e-07,-4.1715785293686435e-20
4.718688011169434,0.12243895951394261,0.10902939206876214,1.0896310935531337,2.2989888778431333e-06,2.9111573704953975e-07,-1.3393897682148396e-19
4.723703622817993,0.12237745719150783,0.1090280273500805,1.089641536130467,2.7236374714293798e-06,5.2417875830516185e-09,1.166045166665288e-19
4.731515407562256,0.12232527037639174,0.10902890371871088,1.08965049051474,3.117854859315496e-06,3.0660173730285833e-07,1.5096535793752669e-19
4.739839792251587,0.12226378908642911,0.10902538520398901,1.08966134867209,3.5200464386291704e-06,6.583087310407035e-07,8.263987118894016e-20
4.746204137802124,0.12224095416238763,0.10902414364396655,1.0896653080215872,3.975471673440583e-06,4.294348168153567e-07,3.977017292501802e-20
4.753360748291016,0.12222861221692946,0.10902378551719696,1.0896676719590936,4.2791969509972794e-06,1.2945304147541207e-07,7.87942690191624e-21
4.759439468383789,0.12222144569429878,0.10902364426990829,1.0896691303314818,4.581706968615098e-06,-1.754545506372368e-07,5.776912566800369e-20
4.76991081237793,0.12220125524874781,0.10901794836476363,1.0896733811410717,4.882804081413912e-06,-4.856660842907166e-07,1.3825446936344516e-19
4.7750084400177,0.12219440618114766,0.10901683415468802,1.0896747953953716,5.221793124786406e-06,-1.4375018576323515e-06,1.1294278101631573e-19
4.7823638916015625,0.12219129360223897,0.10901633209823744,1.0896754896136343,5.52615977534262e-06,-1.8501238158819518e-06,1.6137957036749645e-19
5.006327390670776,0.12218996401573087,0.10901620172057913,1.0896758158600277,5.829784315101852e-06,-2.263463012529413e-06,9.416058686934178e-20
5.02192234992981,0.12218951952962477,0.10901618130015144,1.089675944199379,6.1328007899403245e-06,-2.6760642268349794e-06,7.057866143537518e-20
5.0256853103637695,0.12218948738568502,0.1090162169173208,1.0896759821074806,6.4356283547303906e-06,-3.085900173642621e-06,-6.026402975916973e-20
5.054279804229736,0.12218967694415277,0.10901630594938631,1.0896759765180648,6.738269038363766e-06,-3.4927566249842964e-06,-1.0766100683007711e-19
5.123730182647705,0.12219001788631387,0.10901643407926682,1.0896759419283768,7.040654297889527e-06,-3.8978039751288675e-06,-6.435780090786057e-20
5.151354551315308,0.12219045093920106,0.10901657891910171,1.0896758862082474,7.3427442951487384e-06,-4.301159789193226e-06,-2.5179276805300045e-19
5.1559717655181885,0.12219093511633451,0.10901673370643512,1.0896758160887303,7.644594993464173e-06,-4.702329024298269e-06,-4.345405894011014e-19
5.161681652069092,0.12219143675868763,0.10901689783877981,1.089675738102905,7.946276161638037e-06,-5.101018344845512e-06,-4.258773844814744e-19
5.168702125549316,0.12219192814165702,0.10901707247764189,1.0896756580380464,8.247854313355163e-06,-5.496949949244076e-06,-3.6949017284766424e-19
5.188941478729248,0.1221923875213096,0.10901725905489439,1.0896755805863472,8.549392661736873e-06,-5.889862922196686e-06,-2.529727751593815e-19
5.2160093784332275,0.12219279816130461,0.10901745883465251,1.0896755094340986,8.85095150604236e-06,-6.279510139045437e-06,-3.3485856045031206e-19
5.233308792114258,0.1221931465418867,0.1090176728950658,1.0896754476144557,9.15258874945237e-06,-6.665655231237149e-06,-3.754614105685334e-19
5.2467591762542725,0.12219342148288787,0.10901790215270833,1.0896753976768856,9.454360455830682e-06,-7.048069700424548e-06,-1.8785764685018367e-19
