time,ee_x,ee_y,ee_z,chassis_x,chassis_y,chassis_yaw
4.76179313659668,0.12276361351824755,0.10914993979109436,1.0899260231618029,0.0,0.0,0.0
4.76636815071106,0.12278868481451945,0.10914570076757023,1.0898824535303697,0.0,0.0,0.0
4.773794651031494,0.12282657882742723,0.10913942395103411,1.0898282834696644,2.1693868253334826e-08,5.711558156241461e-08,-4.203657386854251e-22
4.7803990840911865,0.12286648475688335,0.10913240679061788,1.0897758692205737,4.307101291739371e-08,1.0303770013098646e-07,7.072891702623803e-20
4.787034273147583,0.12290354648943981,0.10912523410349251,1.0897291088824086,6.653315637351777e-08,1.4151131554888254e-07,1.6246098522562007e-19
4.796154260635376,0.12293594303567831,0.10911818309930217,1.0896887714030727,9.119179393639135e-08,1.6861313693605136e-07,1.1309896315260242e-19
4.803878307342529,0.12296335088754637,0.10911137920794768,1.0896545107417865,1.1680508038407753e-07,1.8422547764506152e-07,6.291044083484585e-20
4.8102381229400635,0.12298610442396643,0.109104878337872,1.089625636899171,1.4313425772454086e-07,1.8824659183052722e-07,1.0615609310932215e-20
4.816441774368286,0.12300499135148481,0.10909864036672164,1.0896013653936325,1.699611644779891e-07,1.8065538224993638e-07,-3.2200974175554965e-20
4.823876142501831,0.12302077058868645,0.10909282521903958,1.089580952802503,1.9614808076221974e-07,1.5878505320759675e-07,-3.009510691417194e-20
4.831347227096558,0.12303370314532153,0.10908732589617857,1.0895638906437535,2.2128824783838015e-07,1.2139645692407493e-07,-7.831532540092376e-21
4.836896181106567,0.12304418910360461,0.1090821239726578,1.0895496540115208,2.466420117346285e-07,8.222018772760069e-08,-9.520886721055622e-21
4.845007419586182,0.12304153275268437,0.10907794507373034,1.0895404793565882,2.720436169509186e-07,3.283108866852939e-08,-1.3971504039799436e-20
4.896900415420532,0.12300848009673007,0.10907770032640479,1.0895398261929625,3.2157048117721823e-07,-4.7285592071845056e-08,-6.461013157146193e-20
5.885313510894775,0.12294583192798679,0.10907315061343886,1.0895467128814738,4.679233221817618e-07,4.5094341977464816e-07,-4.972294604970864e-20
5.893504619598389,0.12282240277786946,0.10906835095082087,1.0895668531161518,6.843719183963691e-07,5.940839149658261e-07,3.9242843531606604e-20
5.900280237197876,0.1227127444812204,0.10905532460005873,1.089586035755447,1.101437336817488e-06,8.235901089202386e-07,-3.5401600748340785e-21
5.932364463806152,0.12260939729584226,0.10904216526606093,1.0896049067763618,1.4495769910911248e-06,3.337864679837404e-07,6.734290565375599e-20
5.97571587562561,0.1225126904849459,0.10903017611607106,1.0896229288699313,1.8198974097087745e-06,-1.783055450478625e-07,1.6688949470095381e-19
6.020618677139282,0.122428575195143,0.10902002898102528,1.0896379488516486,2.2090078256481753e-06,-7.049551252620486e-07,1.8510352885140023e-19
6.025094032287598,0.12236630883077629,0.10901731262474558,1.0896485296924097,2.6139297193873825e-06,-1.281465430193517e-06,9.94952851960288e-20
6.0447914600372314,0.12231366594545388,0.10901686919210467,1.089657397966394,2.9975147891997175e-06,-1.2787040501763046e-06,1.556957306054002e-19
6.053188323974609,0.12226716501196762,0.10901769673248468,1.0896652191285654,3.3894653961734018e-06,-1.2524118810663948e-06,3.522814020484035e-19
6.061768531799316,0.12223263468132713,0.10901850514170144,1.0896702035926804,3.789681443895119e-06,-1.208345468026947e-06,5.048025578830215e-19
6.068393707275391,0.12221948594365621,0.10901743733335535,1.0896722959161382,4.183248931778451e-06,-1.2277908345535751e-06,4.926123311282394e-19
