time,ee_x,ee_y,ee_z,chassis_x,chassis_y,chassis_yaw
4.3899245262146,0.12276361351824755,0.10914993979109436,1.0899260231618029,0.0,0.0,0.0
4.393233060836792,0.12278868481451945,0.10914570076757023,1.0898824535303697,0.0,0.0,0.0
4.401177883148193,0.12282657882742723,0.10913942395103411,1.0898282834696644,2.1693868253334826e-08,5.711558156241461e-08,-4.203657386854251e-22
4.40790057182312,0.12286648475688335,0.10913240679061788,1.0897758692205737,4.307101291739371e-08,1.0303770013098646e-07,7.072891702623803e-20
4.416609287261963,0.12290354725959976,0.10912523403801389,1.0897291086402798,6.653315637351777e-08,1.4151131554888254e-07,1.6246098522562007e-19
4.424513578414917,0.1229359448753741,0.10911818293389602,1.0896887708336445,9.119177687335634e-08,1.686128005058634e-07,1.1309770179986413e-19
4.430148363113403,0.12296335388293121,0.10911137892406131,1.0896545098256794,1.1680503102006692e-07,1.8422471002257007e-07,9.020443943084472e-20
4.438349008560181,0.12298616669536941,0.10910487962922474,1.0896256190320137,1.4313416370170989e-07,1.8824531481850975e-07,2.9625236739802136e-20
4.444323539733887,0.12300491835452834,0.10909862344387618,1.0896013837669698,1.693725340243539e-07,1.7759122479929455e-07,6.495204760417383e-20
4.450697898864746,0.1230205342150474,0.10909277144164191,1.0895810157473875,1.9633599990723736e-07,1.6161251563346843e-07,1.4770232618424878e-19
4.457960367202759,0.12303344417288388,0.10908725706030371,1.0895639600545641,2.222661444164375e-07,1.3020185089299552e-07,2.244114262933537e-19
4.480793714523315,0.12304393813805194,0.1090820571116277,1.0895497212258491,2.4763459474699083e-07,9.11048779756723e-08,2.532404171826915e-19
4.4847447872161865,0.12304133429688088,0.10907787830115441,1.0895405336270776,2.7305030289416896e-07,4.178730645334225e-08,2.2509042490774623e-19
4.4976232051849365,0.12300836137341294,0.10907762760452641,1.0895398615388792,3.2246177501905466e-07,-3.902409576357644e-08,3.2638724807821005e-19
4.783361434936523,0.12294573411664407,0.10907381003709338,1.0895465629574577,4.6862289648644096e-07,4.58070522027526e-07,2.7462574424816753e-19
